vreg	V(vo)
7.339999999999888e+00	4.969884e+00
7.349999999999888e+00	4.970339e+00
7.359999999999888e+00	4.970792e+00
7.369999999999887e+00	4.971245e+00
7.379999999999887e+00	4.971696e+00
7.389999999999887e+00	4.972147e+00
7.399999999999887e+00	4.972598e+00
7.409999999999886e+00	4.973046e+00
7.419999999999886e+00	4.973495e+00
7.429999999999886e+00	4.973942e+00
7.439999999999886e+00	4.974388e+00
7.449999999999886e+00	4.974834e+00
7.459999999999885e+00	4.975279e+00
7.469999999999885e+00	4.975723e+00
7.479999999999885e+00	4.976166e+00
7.489999999999885e+00	4.976608e+00
7.499999999999885e+00	4.977049e+00
7.509999999999884e+00	4.977490e+00
7.519999999999884e+00	4.977930e+00
7.529999999999884e+00	4.978369e+00
7.539999999999884e+00	4.978807e+00
7.549999999999883e+00	4.979245e+00
7.559999999999883e+00	4.979681e+00
7.569999999999883e+00	4.980118e+00
7.579999999999883e+00	4.980553e+00
7.589999999999883e+00	4.980988e+00
7.599999999999882e+00	4.981421e+00
7.609999999999882e+00	4.981854e+00
7.619999999999882e+00	4.982286e+00
7.629999999999882e+00	4.982718e+00
7.639999999999882e+00	4.983149e+00
7.649999999999881e+00	4.983579e+00
7.659999999999881e+00	4.984009e+00
7.669999999999881e+00	4.984437e+00
7.679999999999881e+00	4.984866e+00
7.689999999999880e+00	4.985293e+00
7.699999999999880e+00	4.985720e+00
7.709999999999880e+00	4.986146e+00
7.719999999999880e+00	4.986571e+00
7.729999999999880e+00	4.986996e+00
7.739999999999879e+00	4.987421e+00
7.749999999999879e+00	4.987844e+00
7.759999999999879e+00	4.988267e+00
7.769999999999879e+00	4.988689e+00
7.779999999999879e+00	4.989111e+00
7.789999999999878e+00	4.989532e+00
7.799999999999878e+00	4.989952e+00
7.809999999999878e+00	4.990372e+00
7.819999999999878e+00	4.990791e+00
7.829999999999878e+00	4.991210e+00
7.839999999999877e+00	4.991628e+00
7.849999999999877e+00	4.992045e+00
7.859999999999877e+00	4.992462e+00
7.869999999999877e+00	4.992878e+00
7.879999999999876e+00	4.993294e+00
7.889999999999876e+00	4.993709e+00
7.899999999999876e+00	4.994123e+00
7.909999999999876e+00	4.994538e+00
7.919999999999876e+00	4.994951e+00
7.929999999999875e+00	4.995364e+00
7.939999999999875e+00	4.995776e+00
7.949999999999875e+00	4.996188e+00
7.959999999999875e+00	4.996599e+00
7.969999999999875e+00	4.997010e+00
7.979999999999874e+00	4.997420e+00
7.989999999999874e+00	4.997830e+00
7.999999999999874e+00	4.998239e+00
8.009999999999874e+00	4.998648e+00
8.019999999999873e+00	4.999056e+00
8.029999999999873e+00	4.999464e+00
8.039999999999873e+00	4.999871e+00
8.049999999999873e+00	5.000278e+00
8.059999999999873e+00	5.000684e+00
8.069999999999872e+00	5.001090e+00
8.079999999999872e+00	5.001494e+00
8.089999999999872e+00	5.001899e+00
8.099999999999872e+00	5.002304e+00
8.109999999999872e+00	5.002707e+00
8.119999999999871e+00	5.003111e+00
8.129999999999871e+00	5.003513e+00
8.139999999999871e+00	5.003916e+00
8.149999999999871e+00	5.004318e+00
8.159999999999870e+00	5.004719e+00
8.169999999999870e+00	5.005120e+00
8.179999999999870e+00	5.005521e+00
8.189999999999870e+00	5.005921e+00
8.199999999999870e+00	5.006320e+00
8.209999999999869e+00	5.006720e+00
8.219999999999869e+00	5.007119e+00
8.229999999999869e+00	5.007517e+00
8.239999999999869e+00	5.007915e+00
8.249999999999869e+00	5.008313e+00
8.259999999999868e+00	5.008710e+00
8.269999999999868e+00	5.009106e+00
8.279999999999868e+00	5.009503e+00
8.289999999999868e+00	5.009899e+00
8.299999999999867e+00	5.010294e+00
8.309999999999867e+00	5.010689e+00
8.319999999999867e+00	5.011084e+00
8.329999999999867e+00	5.011478e+00
8.339999999999867e+00	5.011872e+00
8.349999999999866e+00	5.012265e+00
8.359999999999866e+00	5.012659e+00
8.369999999999866e+00	5.013051e+00
8.379999999999866e+00	5.013443e+00
8.389999999999866e+00	5.013835e+00
8.399999999999865e+00	5.014227e+00
8.409999999999865e+00	5.014618e+00
8.419999999999865e+00	5.015009e+00
8.429999999999865e+00	5.015399e+00
8.439999999999864e+00	5.015790e+00
8.449999999999864e+00	5.016179e+00
8.459999999999864e+00	5.016569e+00
8.469999999999864e+00	5.016958e+00
8.479999999999864e+00	5.017346e+00
8.489999999999863e+00	5.017735e+00
8.499999999999863e+00	5.018123e+00
8.509999999999863e+00	5.018510e+00
8.519999999999863e+00	5.018897e+00
8.529999999999863e+00	5.019284e+00
8.539999999999862e+00	5.019671e+00
8.549999999999862e+00	5.020057e+00
8.559999999999862e+00	5.020443e+00
8.569999999999862e+00	5.020828e+00
8.579999999999862e+00	5.021214e+00
8.589999999999861e+00	5.021598e+00
8.599999999999861e+00	5.021983e+00
8.609999999999861e+00	5.022367e+00
8.619999999999861e+00	5.022751e+00
8.629999999999860e+00	5.023135e+00
8.639999999999860e+00	5.023518e+00
8.649999999999860e+00	5.023901e+00
8.659999999999860e+00	5.024284e+00
8.669999999999860e+00	5.024666e+00
8.679999999999859e+00	5.025048e+00
8.689999999999859e+00	5.025430e+00
8.699999999999859e+00	5.025812e+00
8.709999999999859e+00	5.026193e+00
8.719999999999859e+00	5.026574e+00
8.729999999999858e+00	5.026954e+00
8.739999999999858e+00	5.027334e+00
8.749999999999858e+00	5.027714e+00
8.759999999999858e+00	5.028094e+00
8.769999999999857e+00	5.028473e+00
8.779999999999857e+00	5.028852e+00
8.789999999999857e+00	5.029231e+00
8.799999999999857e+00	5.029610e+00
8.809999999999857e+00	5.029988e+00
8.819999999999856e+00	5.030366e+00
8.829999999999856e+00	5.030744e+00
8.839999999999856e+00	5.031121e+00
8.849999999999856e+00	5.031498e+00
8.859999999999856e+00	5.031875e+00
8.869999999999855e+00	5.032251e+00
8.879999999999855e+00	5.032628e+00
8.889999999999855e+00	5.033004e+00
8.899999999999855e+00	5.033380e+00
8.909999999999854e+00	5.033755e+00
8.919999999999854e+00	5.034131e+00
8.929999999999854e+00	5.034505e+00
8.939999999999854e+00	5.034880e+00
8.949999999999854e+00	5.035255e+00
8.959999999999853e+00	5.035629e+00
8.969999999999853e+00	5.036003e+00
8.979999999999853e+00	5.036377e+00
8.989999999999853e+00	5.036750e+00
8.999999999999853e+00	5.037124e+00
9.009999999999852e+00	5.037497e+00
9.019999999999852e+00	5.037869e+00
9.029999999999852e+00	5.038242e+00
9.039999999999852e+00	5.038614e+00
9.049999999999851e+00	5.038986e+00
9.059999999999851e+00	5.039358e+00
9.069999999999851e+00	5.039730e+00
9.079999999999851e+00	5.040101e+00
9.089999999999851e+00	5.040472e+00
9.099999999999850e+00	5.040843e+00
9.109999999999850e+00	5.041214e+00
9.119999999999850e+00	5.041584e+00
9.129999999999850e+00	5.041954e+00
9.139999999999850e+00	5.042324e+00
9.149999999999849e+00	5.042694e+00
9.159999999999849e+00	5.043063e+00
9.169999999999849e+00	5.043432e+00
9.179999999999849e+00	5.043801e+00
9.189999999999849e+00	5.044170e+00
9.199999999999848e+00	5.044539e+00
9.209999999999848e+00	5.044908e+00
9.219999999999848e+00	5.045276e+00
9.229999999999848e+00	5.045644e+00
9.239999999999847e+00	5.046011e+00
9.249999999999847e+00	5.046379e+00
9.259999999999847e+00	5.046746e+00
9.269999999999847e+00	5.047113e+00
9.279999999999847e+00	5.047481e+00
9.289999999999846e+00	5.047847e+00
9.299999999999846e+00	5.048214e+00
9.309999999999846e+00	5.048580e+00
9.319999999999846e+00	5.048946e+00
9.329999999999846e+00	5.049312e+00
9.339999999999845e+00	5.049678e+00
9.349999999999845e+00	5.050044e+00
9.359999999999845e+00	5.050409e+00
9.369999999999845e+00	5.050774e+00
9.379999999999844e+00	5.051139e+00
9.389999999999844e+00	5.051504e+00
9.399999999999844e+00	5.051868e+00
9.409999999999844e+00	5.052233e+00
9.419999999999844e+00	5.052597e+00
9.429999999999843e+00	5.052961e+00
9.439999999999843e+00	5.053325e+00
9.449999999999843e+00	5.053689e+00
9.459999999999843e+00	5.054052e+00
9.469999999999843e+00	5.054415e+00
9.479999999999842e+00	5.054779e+00
9.489999999999842e+00	5.055141e+00
9.499999999999842e+00	5.055504e+00
9.509999999999842e+00	5.055867e+00
9.519999999999841e+00	5.056229e+00
9.529999999999841e+00	5.056592e+00
9.539999999999841e+00	5.056953e+00
9.549999999999841e+00	5.057315e+00
9.559999999999841e+00	5.057677e+00
9.569999999999840e+00	5.058039e+00
9.579999999999840e+00	5.058400e+00
9.589999999999840e+00	5.058761e+00
9.599999999999840e+00	5.059122e+00
9.609999999999840e+00	5.059483e+00
9.619999999999839e+00	5.059844e+00
9.629999999999839e+00	5.060204e+00
9.639999999999839e+00	5.060565e+00
9.649999999999839e+00	5.060925e+00
9.659999999999838e+00	5.061285e+00
9.669999999999838e+00	5.061645e+00
9.679999999999838e+00	5.062005e+00
9.689999999999838e+00	5.062364e+00
9.699999999999838e+00	5.062724e+00
9.709999999999837e+00	5.063083e+00
9.719999999999837e+00	5.063442e+00
9.729999999999837e+00	5.063801e+00
9.739999999999837e+00	5.064159e+00
9.749999999999837e+00	5.064518e+00
9.759999999999836e+00	5.064877e+00
9.769999999999836e+00	5.065235e+00
9.779999999999836e+00	5.065593e+00
9.789999999999836e+00	5.065951e+00
9.799999999999836e+00	5.066309e+00
9.809999999999835e+00	5.066667e+00
9.819999999999835e+00	5.067025e+00
9.829999999999835e+00	5.067382e+00
9.839999999999835e+00	5.067739e+00
9.849999999999834e+00	5.068097e+00
9.859999999999834e+00	5.068453e+00
9.869999999999834e+00	5.068810e+00
9.879999999999834e+00	5.069167e+00
9.889999999999834e+00	5.069524e+00
9.899999999999833e+00	5.069880e+00
9.909999999999833e+00	5.070237e+00
9.919999999999833e+00	5.070593e+00
9.929999999999833e+00	5.070949e+00
9.939999999999833e+00	5.071305e+00
9.949999999999832e+00	5.071661e+00
9.959999999999832e+00	5.072016e+00
9.969999999999832e+00	5.072371e+00
9.979999999999832e+00	5.072727e+00
9.989999999999831e+00	5.073082e+00
9.999999999999831e+00	5.073437e+00
1.000999999999983e+01	5.073792e+00
1.001999999999983e+01	5.074147e+00
1.002999999999983e+01	5.074502e+00
1.003999999999983e+01	5.074856e+00
1.004999999999983e+01	5.075211e+00
1.005999999999983e+01	5.075565e+00
1.006999999999983e+01	5.075920e+00
1.007999999999983e+01	5.076273e+00
1.008999999999983e+01	5.076628e+00
1.009999999999983e+01	5.076982e+00
1.010999999999983e+01	5.077335e+00
1.011999999999983e+01	5.077689e+00
1.012999999999983e+01	5.078043e+00
1.013999999999983e+01	5.078396e+00
1.014999999999983e+01	5.078749e+00
1.015999999999983e+01	5.079102e+00
1.016999999999983e+01	5.079455e+00
1.017999999999983e+01	5.079808e+00
1.018999999999983e+01	5.080161e+00
1.019999999999983e+01	5.080513e+00
1.020999999999983e+01	5.080866e+00
1.021999999999983e+01	5.081218e+00
1.022999999999983e+01	5.081571e+00
1.023999999999983e+01	5.081923e+00
1.024999999999983e+01	5.082275e+00
1.025999999999983e+01	5.082627e+00
1.026999999999983e+01	5.082979e+00
1.027999999999983e+01	5.083331e+00
1.028999999999983e+01	5.083682e+00
1.029999999999982e+01	5.084034e+00
1.030999999999982e+01	5.084385e+00
1.031999999999982e+01	5.084737e+00
1.032999999999982e+01	5.085088e+00
1.033999999999982e+01	5.085439e+00
1.034999999999982e+01	5.085790e+00
1.035999999999982e+01	5.086141e+00
1.036999999999982e+01	5.086492e+00
1.037999999999982e+01	5.086843e+00
1.038999999999982e+01	5.087193e+00
1.039999999999982e+01	5.087543e+00
1.040999999999982e+01	5.087894e+00
1.041999999999982e+01	5.088244e+00
1.042999999999982e+01	5.088594e+00
1.043999999999982e+01	5.088944e+00
1.044999999999982e+01	5.089294e+00
1.045999999999982e+01	5.089644e+00
1.046999999999982e+01	5.089994e+00
1.047999999999982e+01	5.090344e+00
1.048999999999982e+01	5.090693e+00
1.049999999999982e+01	5.091043e+00
1.050999999999982e+01	5.091392e+00
1.051999999999982e+01	5.091742e+00
1.052999999999982e+01	5.092091e+00
1.053999999999982e+01	5.092440e+00
1.054999999999982e+01	5.092789e+00
1.055999999999982e+01	5.093138e+00
1.056999999999982e+01	5.093487e+00
1.057999999999982e+01	5.093835e+00
1.058999999999982e+01	5.094184e+00
1.059999999999982e+01	5.094532e+00
1.060999999999982e+01	5.094881e+00
1.061999999999982e+01	5.095230e+00
1.062999999999982e+01	5.095578e+00
1.063999999999982e+01	5.095926e+00
1.064999999999982e+01	5.096274e+00
1.065999999999982e+01	5.096622e+00
1.066999999999982e+01	5.096970e+00
1.067999999999982e+01	5.097318e+00
1.068999999999982e+01	5.097666e+00
1.069999999999982e+01	5.098013e+00
1.070999999999982e+01	5.098361e+00
1.071999999999982e+01	5.098709e+00
1.072999999999982e+01	5.099056e+00
1.073999999999982e+01	5.099403e+00
1.074999999999982e+01	5.099751e+00
1.075999999999982e+01	5.100098e+00
1.076999999999981e+01	5.100445e+00
1.077999999999981e+01	5.100792e+00
1.078999999999981e+01	5.101139e+00
1.079999999999981e+01	5.101486e+00
1.080999999999981e+01	5.101833e+00
1.081999999999981e+01	5.102180e+00
1.082999999999981e+01	5.102526e+00
1.083999999999981e+01	5.102873e+00
1.084999999999981e+01	5.103219e+00
1.085999999999981e+01	5.103566e+00
1.086999999999981e+01	5.103912e+00
1.087999999999981e+01	5.104258e+00
1.088999999999981e+01	5.104604e+00
1.089999999999981e+01	5.104950e+00
1.090999999999981e+01	5.105297e+00
1.091999999999981e+01	5.105642e+00
1.092999999999981e+01	5.105988e+00
1.093999999999981e+01	5.106334e+00
1.094999999999981e+01	5.106680e+00
1.095999999999981e+01	5.107026e+00
1.096999999999981e+01	5.107371e+00
1.097999999999981e+01	5.107717e+00
1.098999999999981e+01	5.108062e+00
1.099999999999981e+01	5.108407e+00
1.100999999999981e+01	5.108753e+00
1.101999999999981e+01	5.109098e+00
1.102999999999981e+01	5.109443e+00
1.103999999999981e+01	5.109788e+00
1.104999999999981e+01	5.110133e+00
1.105999999999981e+01	5.110478e+00
1.106999999999981e+01	5.110823e+00
1.107999999999981e+01	5.111168e+00
1.108999999999981e+01	5.111513e+00
1.109999999999981e+01	5.111857e+00
1.110999999999981e+01	5.112202e+00
1.111999999999981e+01	5.112546e+00
1.112999999999981e+01	5.112891e+00
1.113999999999981e+01	5.113235e+00
1.114999999999981e+01	5.113580e+00
1.115999999999981e+01	5.113924e+00
1.116999999999981e+01	5.114268e+00
1.117999999999981e+01	5.114613e+00
1.118999999999981e+01	5.114956e+00
1.119999999999981e+01	5.115301e+00
1.120999999999981e+01	5.115644e+00
1.121999999999981e+01	5.115989e+00
1.122999999999981e+01	5.116333e+00
1.123999999999980e+01	5.116676e+00
1.124999999999980e+01	5.117020e+00
1.125999999999980e+01	5.117364e+00
1.126999999999980e+01	5.117707e+00
1.127999999999980e+01	5.118051e+00
1.128999999999980e+01	5.118394e+00
1.129999999999980e+01	5.118738e+00
1.130999999999980e+01	5.119081e+00
1.131999999999980e+01	5.119425e+00
1.132999999999980e+01	5.119768e+00
1.133999999999980e+01	5.120111e+00
1.134999999999980e+01	5.120454e+00
1.135999999999980e+01	5.120797e+00
1.136999999999980e+01	5.121140e+00
1.137999999999980e+01	5.121483e+00
1.138999999999980e+01	5.121826e+00
1.139999999999980e+01	5.122169e+00
1.140999999999980e+01	5.122512e+00
1.141999999999980e+01	5.122855e+00
1.142999999999980e+01	5.123198e+00
1.143999999999980e+01	5.123540e+00
1.144999999999980e+01	5.123883e+00
1.145999999999980e+01	5.124226e+00
1.146999999999980e+01	5.124568e+00
1.147999999999980e+01	5.124910e+00
1.148999999999980e+01	5.125253e+00
1.149999999999980e+01	5.125595e+00
1.150999999999980e+01	5.125937e+00
1.151999999999980e+01	5.126280e+00
1.152999999999980e+01	5.126622e+00
1.153999999999980e+01	5.126964e+00
1.154999999999980e+01	5.127306e+00
1.155999999999980e+01	5.127648e+00
1.156999999999980e+01	5.127990e+00
1.157999999999980e+01	5.128333e+00
1.158999999999980e+01	5.128675e+00
1.159999999999980e+01	5.129016e+00
1.160999999999980e+01	5.129358e+00
1.161999999999980e+01	5.129700e+00
1.162999999999980e+01	5.130042e+00
1.163999999999980e+01	5.130383e+00
1.164999999999980e+01	5.130725e+00
1.165999999999980e+01	5.131066e+00
1.166999999999980e+01	5.131408e+00
1.167999999999980e+01	5.131750e+00
1.168999999999980e+01	5.132091e+00
1.169999999999980e+01	5.132432e+00
1.170999999999979e+01	5.132774e+00
1.171999999999979e+01	5.133115e+00
1.172999999999979e+01	5.133456e+00
1.173999999999979e+01	5.133798e+00
1.174999999999979e+01	5.134139e+00
1.175999999999979e+01	5.134480e+00
1.176999999999979e+01	5.134821e+00
1.177999999999979e+01	5.135162e+00
1.178999999999979e+01	5.135503e+00
1.179999999999979e+01	5.135844e+00
1.180999999999979e+01	5.136185e+00
1.181999999999979e+01	5.136526e+00
1.182999999999979e+01	5.136867e+00
1.183999999999979e+01	5.137208e+00
1.184999999999979e+01	5.137548e+00
1.185999999999979e+01	5.137889e+00
1.186999999999979e+01	5.138230e+00
1.187999999999979e+01	5.138571e+00
1.188999999999979e+01	5.138911e+00
1.189999999999979e+01	5.139252e+00
1.190999999999979e+01	5.139593e+00
1.191999999999979e+01	5.139933e+00
1.192999999999979e+01	5.140274e+00
1.193999999999979e+01	5.140614e+00
1.194999999999979e+01	5.140954e+00
1.195999999999979e+01	5.141295e+00
1.196999999999979e+01	5.141635e+00
1.197999999999979e+01	5.141975e+00
1.198999999999979e+01	5.142316e+00
1.199999999999979e+01	5.142656e+00
1.200999999999979e+01	5.142996e+00
1.201999999999979e+01	5.143336e+00
1.202999999999979e+01	5.143676e+00
1.203999999999979e+01	5.144017e+00
1.204999999999979e+01	5.144357e+00
1.205999999999979e+01	5.144697e+00
1.206999999999979e+01	5.145037e+00
1.207999999999979e+01	5.145377e+00
1.208999999999979e+01	5.145717e+00
1.209999999999979e+01	5.146056e+00
1.210999999999979e+01	5.146396e+00
1.211999999999979e+01	5.146736e+00
1.212999999999979e+01	5.147076e+00
1.213999999999979e+01	5.147416e+00
1.214999999999979e+01	5.147755e+00
1.215999999999979e+01	5.148095e+00
1.216999999999978e+01	5.148435e+00
1.217999999999978e+01	5.148774e+00
1.218999999999978e+01	5.149114e+00
1.219999999999978e+01	5.149454e+00
1.220999999999978e+01	5.149793e+00
1.221999999999978e+01	5.150133e+00
1.222999999999978e+01	5.150472e+00
1.223999999999978e+01	5.150812e+00
1.224999999999978e+01	5.151151e+00
1.225999999999978e+01	5.151490e+00
1.226999999999978e+01	5.151830e+00
1.227999999999978e+01	5.152169e+00
1.228999999999978e+01	5.152508e+00
1.229999999999978e+01	5.152848e+00
1.230999999999978e+01	5.153187e+00
1.231999999999978e+01	5.153526e+00
1.232999999999978e+01	5.153865e+00
1.233999999999978e+01	5.154204e+00
1.234999999999978e+01	5.154544e+00
1.235999999999978e+01	5.154883e+00
1.236999999999978e+01	5.155222e+00
1.237999999999978e+01	5.155561e+00
1.238999999999978e+01	5.155900e+00
1.239999999999978e+01	5.156239e+00
1.240999999999978e+01	5.156578e+00
1.241999999999978e+01	5.156917e+00
1.242999999999978e+01	5.157256e+00
1.243999999999978e+01	5.157595e+00
1.244999999999978e+01	5.157934e+00
1.245999999999978e+01	5.158273e+00
1.246999999999978e+01	5.158611e+00
1.247999999999978e+01	5.158950e+00
1.248999999999978e+01	5.159289e+00
1.249999999999978e+01	5.159628e+00
1.250999999999978e+01	5.159966e+00
1.251999999999978e+01	5.160306e+00
1.252999999999978e+01	5.160644e+00
1.253999999999978e+01	5.160983e+00
1.254999999999978e+01	5.161321e+00
1.255999999999978e+01	5.161660e+00
1.256999999999978e+01	5.161999e+00
1.257999999999978e+01	5.162337e+00
1.258999999999978e+01	5.162676e+00
1.259999999999978e+01	5.163014e+00
1.260999999999978e+01	5.163353e+00
1.261999999999978e+01	5.163692e+00
1.262999999999978e+01	5.164030e+00
1.263999999999977e+01	5.164369e+00
1.264999999999977e+01	5.164707e+00
1.265999999999977e+01	5.165045e+00
1.266999999999977e+01	5.165384e+00
1.267999999999977e+01	5.165722e+00
1.268999999999977e+01	5.166060e+00
1.269999999999977e+01	5.166399e+00
1.270999999999977e+01	5.166737e+00
1.271999999999977e+01	5.167076e+00
1.272999999999977e+01	5.167414e+00
1.273999999999977e+01	5.167752e+00
1.274999999999977e+01	5.168090e+00
1.275999999999977e+01	5.168428e+00
1.276999999999977e+01	5.168767e+00
1.277999999999977e+01	5.169105e+00
1.278999999999977e+01	5.169443e+00
1.279999999999977e+01	5.169781e+00
1.280999999999977e+01	5.170120e+00
1.281999999999977e+01	5.170458e+00
1.282999999999977e+01	5.170796e+00
1.283999999999977e+01	5.171134e+00
1.284999999999977e+01	5.171472e+00
1.285999999999977e+01	5.171810e+00
1.286999999999977e+01	5.172148e+00
1.287999999999977e+01	5.172486e+00
1.288999999999977e+01	5.172824e+00
1.289999999999977e+01	5.173162e+00
1.290999999999977e+01	5.173500e+00
1.291999999999977e+01	5.173838e+00
1.292999999999977e+01	5.174176e+00
1.293999999999977e+01	5.174514e+00
1.294999999999977e+01	5.174852e+00
1.295999999999977e+01	5.175190e+00
1.296999999999977e+01	5.175528e+00
1.297999999999977e+01	5.175866e+00
1.298999999999977e+01	5.176204e+00
1.299999999999977e+01	5.176542e+00
1.300999999999977e+01	5.176879e+00
1.301999999999977e+01	5.177217e+00
1.302999999999977e+01	5.177555e+00
1.303999999999977e+01	5.177893e+00
1.304999999999977e+01	5.178231e+00
1.305999999999977e+01	5.178568e+00
1.306999999999977e+01	5.178906e+00
1.307999999999977e+01	5.179244e+00
1.308999999999977e+01	5.179582e+00
1.309999999999977e+01	5.179920e+00
1.310999999999976e+01	5.180257e+00
1.311999999999976e+01	5.180595e+00
1.312999999999976e+01	5.180933e+00
1.313999999999976e+01	5.181271e+00
1.314999999999976e+01	5.181608e+00
1.315999999999976e+01	5.181946e+00
1.316999999999976e+01	5.182283e+00
1.317999999999976e+01	5.182621e+00
1.318999999999976e+01	5.182959e+00
1.319999999999976e+01	5.183297e+00
1.320999999999976e+01	5.183634e+00
1.321999999999976e+01	5.183972e+00
1.322999999999976e+01	5.184309e+00
1.323999999999976e+01	5.184647e+00
1.324999999999976e+01	5.184985e+00
1.325999999999976e+01	5.185322e+00
1.326999999999976e+01	5.185660e+00
1.327999999999976e+01	5.185997e+00
1.328999999999976e+01	5.186335e+00
1.329999999999976e+01	5.186672e+00
1.330999999999976e+01	5.187010e+00
1.331999999999976e+01	5.187347e+00
1.332999999999976e+01	5.187685e+00
1.333999999999976e+01	5.188023e+00
1.334999999999976e+01	5.188360e+00
1.335999999999976e+01	5.188697e+00
1.336999999999976e+01	5.189035e+00
1.337999999999976e+01	5.189373e+00
1.338999999999976e+01	5.189710e+00
1.339999999999976e+01	5.190047e+00
1.340999999999976e+01	5.190385e+00
1.341999999999976e+01	5.190722e+00
1.342999999999976e+01	5.191060e+00
1.343999999999976e+01	5.191397e+00
1.344999999999976e+01	5.191735e+00
1.345999999999976e+01	5.192072e+00
1.346999999999976e+01	5.192410e+00
1.347999999999976e+01	5.192747e+00
1.348999999999976e+01	5.193084e+00
1.349999999999976e+01	5.193422e+00
1.350999999999976e+01	5.193759e+00
1.351999999999976e+01	5.194097e+00
1.352999999999976e+01	5.194434e+00
1.353999999999976e+01	5.194771e+00
1.354999999999976e+01	5.195109e+00
1.355999999999976e+01	5.195446e+00
1.356999999999976e+01	5.195784e+00
1.357999999999975e+01	5.196121e+00
1.358999999999975e+01	5.196458e+00
1.359999999999975e+01	5.196796e+00
1.360999999999975e+01	5.197133e+00
1.361999999999975e+01	5.197471e+00
1.362999999999975e+01	5.197808e+00
1.363999999999975e+01	5.198145e+00
1.364999999999975e+01	5.198483e+00
1.365999999999975e+01	5.198820e+00
1.366999999999975e+01	5.199157e+00
1.367999999999975e+01	5.199494e+00
1.368999999999975e+01	5.199832e+00
1.369999999999975e+01	5.200169e+00
1.370999999999975e+01	5.200507e+00
1.371999999999975e+01	5.200844e+00
1.372999999999975e+01	5.201181e+00
1.373999999999975e+01	5.201519e+00
1.374999999999975e+01	5.201856e+00
1.375999999999975e+01	5.202193e+00
1.376999999999975e+01	5.202530e+00
1.377999999999975e+01	5.202868e+00
1.378999999999975e+01	5.203205e+00
1.379999999999975e+01	5.203543e+00
1.380999999999975e+01	5.203880e+00
1.381999999999975e+01	5.204217e+00
1.382999999999975e+01	5.204555e+00
1.383999999999975e+01	5.204892e+00
1.384999999999975e+01	5.205229e+00
1.385999999999975e+01	5.205566e+00
1.386999999999975e+01	5.205904e+00
1.387999999999975e+01	5.206241e+00
1.388999999999975e+01	5.206578e+00
1.389999999999975e+01	5.206916e+00
1.390999999999975e+01	5.207253e+00
1.391999999999975e+01	5.207590e+00
1.392999999999975e+01	5.207928e+00
1.393999999999975e+01	5.208265e+00
1.394999999999975e+01	5.208602e+00
1.395999999999975e+01	5.208940e+00
1.396999999999975e+01	5.209277e+00
1.397999999999975e+01	5.209614e+00
1.398999999999975e+01	5.209951e+00
1.399999999999975e+01	5.210289e+00
1.400999999999975e+01	5.210626e+00
1.401999999999975e+01	5.210964e+00
1.402999999999975e+01	5.211301e+00
1.403999999999975e+01	5.211638e+00
1.404999999999974e+01	5.211976e+00
1.405999999999974e+01	5.212313e+00
1.406999999999974e+01	5.212650e+00
1.407999999999974e+01	5.212987e+00
1.408999999999974e+01	5.213325e+00
1.409999999999974e+01	5.213662e+00
1.410999999999974e+01	5.214000e+00
1.411999999999974e+01	5.214337e+00
1.412999999999974e+01	5.214674e+00
1.413999999999974e+01	5.215012e+00
1.414999999999974e+01	5.215349e+00
1.415999999999974e+01	5.215686e+00
1.416999999999974e+01	5.216024e+00
1.417999999999974e+01	5.216361e+00
1.418999999999974e+01	5.216699e+00
1.419999999999974e+01	5.217036e+00
1.420999999999974e+01	5.217373e+00
1.421999999999974e+01	5.217710e+00
1.422999999999974e+01	5.218048e+00
1.423999999999974e+01	5.218385e+00
1.424999999999974e+01	5.218723e+00
1.425999999999974e+01	5.219060e+00
1.426999999999974e+01	5.219398e+00
1.427999999999974e+01	5.219735e+00
1.428999999999974e+01	5.220072e+00
1.429999999999974e+01	5.220410e+00
1.430999999999974e+01	5.220747e+00
1.431999999999974e+01	5.221085e+00
1.432999999999974e+01	5.221422e+00
1.433999999999974e+01	5.221760e+00
1.434999999999974e+01	5.222097e+00
1.435999999999974e+01	5.222435e+00
1.436999999999974e+01	5.222772e+00
1.437999999999974e+01	5.223109e+00
1.438999999999974e+01	5.223447e+00
1.439999999999974e+01	5.223784e+00
1.440999999999974e+01	5.224122e+00
1.441999999999974e+01	5.224459e+00
1.442999999999974e+01	5.224797e+00
1.443999999999974e+01	5.225134e+00
1.444999999999974e+01	5.225472e+00
1.445999999999974e+01	5.225809e+00
1.446999999999974e+01	5.226147e+00
1.447999999999974e+01	5.226484e+00
1.448999999999974e+01	5.226822e+00
1.449999999999974e+01	5.227160e+00
1.450999999999974e+01	5.227497e+00
1.451999999999973e+01	5.227835e+00
1.452999999999973e+01	5.228172e+00
1.453999999999973e+01	5.228510e+00
1.454999999999973e+01	5.228847e+00
1.455999999999973e+01	5.229185e+00
1.456999999999973e+01	5.229522e+00
1.457999999999973e+01	5.229860e+00
1.458999999999973e+01	5.230197e+00
1.459999999999973e+01	5.230535e+00
1.460999999999973e+01	5.230873e+00
1.461999999999973e+01	5.231211e+00
1.462999999999973e+01	5.231548e+00
1.463999999999973e+01	5.231886e+00
1.464999999999973e+01	5.232224e+00
1.465999999999973e+01	5.232561e+00
1.466999999999973e+01	5.232899e+00
1.467999999999973e+01	5.233236e+00
1.468999999999973e+01	5.233574e+00
