vreg	V(vo)
4.609999999999946e+00	3.872815e+00
4.619999999999946e+00	3.882637e+00
4.629999999999946e+00	3.892458e+00
4.639999999999946e+00	3.902280e+00
4.649999999999945e+00	3.912102e+00
4.659999999999945e+00	3.921923e+00
4.669999999999945e+00	3.931745e+00
4.679999999999945e+00	3.941566e+00
4.689999999999944e+00	3.951388e+00
4.699999999999944e+00	3.961210e+00
4.709999999999944e+00	3.971032e+00
4.719999999999944e+00	3.980854e+00
4.729999999999944e+00	3.990676e+00
4.739999999999943e+00	4.000498e+00
4.749999999999943e+00	4.010320e+00
4.759999999999943e+00	4.020142e+00
4.769999999999943e+00	4.029963e+00
4.779999999999943e+00	4.039786e+00
4.789999999999942e+00	4.049608e+00
4.799999999999942e+00	4.059430e+00
4.809999999999942e+00	4.069252e+00
4.819999999999942e+00	4.079074e+00
4.829999999999941e+00	4.088897e+00
4.839999999999941e+00	4.098719e+00
4.849999999999941e+00	4.108541e+00
4.859999999999941e+00	4.118363e+00
4.869999999999941e+00	4.128186e+00
4.879999999999940e+00	4.138008e+00
4.889999999999940e+00	4.147830e+00
4.899999999999940e+00	4.157653e+00
4.909999999999940e+00	4.167475e+00
4.919999999999940e+00	4.177298e+00
4.929999999999939e+00	4.187120e+00
4.939999999999939e+00	4.196943e+00
4.949999999999939e+00	4.206766e+00
4.959999999999939e+00	4.216588e+00
4.969999999999938e+00	4.226411e+00
4.979999999999938e+00	4.236233e+00
4.989999999999938e+00	4.246056e+00
4.999999999999938e+00	4.255878e+00
5.009999999999938e+00	4.265701e+00
5.019999999999937e+00	4.275524e+00
5.029999999999937e+00	4.285347e+00
5.039999999999937e+00	4.295169e+00
5.049999999999937e+00	4.304992e+00
5.059999999999937e+00	4.314815e+00
5.069999999999936e+00	4.324638e+00
5.079999999999936e+00	4.334461e+00
5.089999999999936e+00	4.344284e+00
5.099999999999936e+00	4.354106e+00
5.109999999999935e+00	4.363929e+00
5.119999999999935e+00	4.373752e+00
5.129999999999935e+00	4.383575e+00
5.139999999999935e+00	4.393398e+00
5.149999999999935e+00	4.403221e+00
5.159999999999934e+00	4.413043e+00
5.169999999999934e+00	4.422866e+00
5.179999999999934e+00	4.432689e+00
5.189999999999934e+00	4.442513e+00
5.199999999999934e+00	4.452335e+00
5.209999999999933e+00	4.462158e+00
5.219999999999933e+00	4.471981e+00
5.229999999999933e+00	4.481804e+00
5.239999999999933e+00	4.491627e+00
5.249999999999932e+00	4.501450e+00
5.259999999999932e+00	4.511272e+00
5.269999999999932e+00	4.521095e+00
5.279999999999932e+00	4.530918e+00
5.289999999999932e+00	4.540741e+00
5.299999999999931e+00	4.550564e+00
5.309999999999931e+00	4.560386e+00
5.319999999999931e+00	4.570209e+00
5.329999999999931e+00	4.580031e+00
5.339999999999931e+00	4.589853e+00
5.349999999999930e+00	4.599675e+00
5.359999999999930e+00	4.609497e+00
5.369999999999930e+00	4.619318e+00
5.379999999999930e+00	4.629140e+00
5.389999999999930e+00	4.638960e+00
5.399999999999929e+00	4.648781e+00
5.409999999999929e+00	4.658600e+00
5.419999999999929e+00	4.668419e+00
5.429999999999929e+00	4.678237e+00
5.439999999999928e+00	4.688055e+00
5.449999999999928e+00	4.697871e+00
5.459999999999928e+00	4.707685e+00
5.469999999999928e+00	4.717497e+00
5.479999999999928e+00	4.727308e+00
5.489999999999927e+00	4.737115e+00
5.499999999999927e+00	4.746920e+00
5.509999999999927e+00	4.756721e+00
5.519999999999927e+00	4.766517e+00
5.529999999999927e+00	4.776308e+00
5.539999999999926e+00	4.786092e+00
5.549999999999926e+00	4.795869e+00
5.559999999999926e+00	4.805635e+00
5.569999999999926e+00	4.815391e+00
5.579999999999925e+00	4.825133e+00
5.589999999999925e+00	4.834858e+00
5.599999999999925e+00	4.844564e+00
5.609999999999925e+00	4.854247e+00
5.619999999999925e+00	4.863902e+00
5.629999999999924e+00	4.873523e+00
5.639999999999924e+00	4.883103e+00
5.649999999999924e+00	4.892634e+00
5.659999999999924e+00	4.902107e+00
5.669999999999924e+00	4.911506e+00
5.679999999999923e+00	4.920817e+00
5.689999999999923e+00	4.930018e+00
5.699999999999923e+00	4.939081e+00
5.709999999999923e+00	4.947967e+00
5.719999999999922e+00	4.956627e+00
5.729999999999922e+00	4.964990e+00
5.739999999999922e+00	4.972965e+00
5.749999999999922e+00	4.980430e+00
5.759999999999922e+00	4.987240e+00
5.769999999999921e+00	4.993241e+00
5.779999999999921e+00	4.998309e+00
5.789999999999921e+00	5.002394e+00
5.799999999999921e+00	5.005546e+00
5.809999999999921e+00	5.007891e+00
5.819999999999920e+00	5.009589e+00
5.829999999999920e+00	5.010798e+00
5.839999999999920e+00	5.011652e+00
5.849999999999920e+00	5.012251e+00
5.859999999999919e+00	5.012671e+00
5.869999999999919e+00	5.012968e+00
5.879999999999919e+00	5.013178e+00
5.889999999999919e+00	5.013329e+00
5.899999999999919e+00	5.013438e+00
5.909999999999918e+00	5.013518e+00
5.919999999999918e+00	5.013579e+00
5.929999999999918e+00	5.013627e+00
5.939999999999918e+00	5.013665e+00
5.949999999999918e+00	5.013696e+00
5.959999999999917e+00	5.013723e+00
5.969999999999917e+00	5.013747e+00
5.979999999999917e+00	5.013768e+00
5.989999999999917e+00	5.013788e+00
5.999999999999917e+00	5.013807e+00
6.009999999999916e+00	5.013825e+00
6.019999999999916e+00	5.013844e+00
6.029999999999916e+00	5.013861e+00
6.039999999999916e+00	5.013878e+00
6.049999999999915e+00	5.013895e+00
6.059999999999915e+00	5.013912e+00
6.069999999999915e+00	5.013929e+00
6.079999999999915e+00	5.013946e+00
6.089999999999915e+00	5.013962e+00
6.099999999999914e+00	5.013979e+00
6.109999999999914e+00	5.013995e+00
6.119999999999914e+00	5.014012e+00
6.129999999999914e+00	5.014029e+00
6.139999999999914e+00	5.014045e+00
6.149999999999913e+00	5.014062e+00
6.159999999999913e+00	5.014078e+00
6.169999999999913e+00	5.014095e+00
6.179999999999913e+00	5.014112e+00
6.189999999999912e+00	5.014128e+00
6.199999999999912e+00	5.014144e+00
6.209999999999912e+00	5.014161e+00
6.219999999999912e+00	5.014177e+00
6.229999999999912e+00	5.014194e+00
6.239999999999911e+00	5.014211e+00
6.249999999999911e+00	5.014227e+00
6.259999999999911e+00	5.014244e+00
6.269999999999911e+00	5.014260e+00
6.279999999999911e+00	5.014277e+00
6.289999999999910e+00	5.014293e+00
6.299999999999910e+00	5.014309e+00
6.309999999999910e+00	5.014326e+00
6.319999999999910e+00	5.014342e+00
6.329999999999909e+00	5.014359e+00
6.339999999999909e+00	5.014375e+00
6.349999999999909e+00	5.014392e+00
6.359999999999909e+00	5.014409e+00
6.369999999999909e+00	5.014425e+00
6.379999999999908e+00	5.014441e+00
6.389999999999908e+00	5.014458e+00
6.399999999999908e+00	5.014474e+00
6.409999999999908e+00	5.014491e+00
6.419999999999908e+00	5.014507e+00
6.429999999999907e+00	5.014524e+00
6.439999999999907e+00	5.014540e+00
6.449999999999907e+00	5.014556e+00
6.459999999999907e+00	5.014573e+00
6.469999999999906e+00	5.014589e+00
6.479999999999906e+00	5.014606e+00
